30대 남자 강사는 왜 학생과 쎄쎄쎄 놀이를 했어?	1
주미 대한제국 공사관은 몇 년도에 박물관으로 개관했어?	1
주미 대한제국 공사관의 주소는 어디야?	1
주미 대한제국 공사관은 어떻게 19세기 워싱턴에 있었던 외교공관 30여 곳 가운데 내외부 원형이 그대로 남아있었어?	1
주미 대한제국 공사관의 개관은 왜 조미수호통상조약 체결일에 맞췄어?	1
동영상을 만든 히로시마 중학생은 누구야?	1
일본 학생들은 언제부터 교과서를 학교에 두고 다니지 못했어?	1
지난해 초등학생들의 책가방 무게를 조사한 전문가는 어느 지역을 중점으로 조사했어?	1
동영상에 나오는 남학생의 가방엔 무엇이 들어있었어?	1
허리 통증과 어깨 결림이 있는 초등학교 3학년 다카이 요시하루는 접골원에서 어떤 치료를 받아?	1
날씨 정보를 제공하는 기관은 어디야?	1
봄꽃 구경하기에 제일 좋은 장소는 어디야?	1
환절기 건강관리는 어떻게 해야 해?	1
태풍 프라 삐룬의 이름은 누가 지은 거야?	1
태풍 쁘라삐룬 은 언제 물러간대?	1
내일은 왜 남부 지방에 바람이 강하게 분대?	1
지엔코의 대표는 누구야?	1
지엔코는 언제 창립했어?	1
파이낸셜뉴스 사무실은 어디야?	1
증권전문 기업 씽크풀과 파이낸셜뉴스의 협업은 어떻게 이루어져?	1
지엔코의 거래량은 왜 최고치를 경신했어?	1
지엔코의 거래 비중에서 개인 투자자는 왜 높아?	1
지엔코의 영업이익률은 왜 하락했어?	1
지엔코의 유동 비율은 왜 상승했어?	1
백악관 브리핑은 누가 참여하지?	1
대북 압박은 언제부터 시작되었지?	1
북미 정상회담은 어디서 개최되지?	1
한반도 비핵화를 위해서 북한은 어떻게 해야 되지?	1
미국의 대북 압박은 왜 시작되었을까?	1
문재인 대통령은 언제 BBC와 인터뷰를 했어?	1
문재인 대통령은 어디서 BBC와 인터뷰를 했어?	1
북한이 비핵화의 조건으로 미국에 요구한 건 뭐야?	1
'5.24 조치 해제 검토'논란이 뭐야?	1
싱가포르 신일그룹의 대표이사는 누구야?	1
싱가포르 신일그룹은 언제 기업 설명회를 열 거야?	1
싱가포르 신일그룹은 어디서 기업 설명회를 하겠다고 공지한 거야?	1
돈스코이 호 사건의 내용은 무엇이야?	1
왜 사람들은 싱가포르 신일그룹에 투자를 하는 거야?	1
양 전 원장의 지인은 어떤 사람이야?	1
양 전 원장은 USB를 언제 검찰에 제출했어?	1
양 전 원장의 지인의 집은 어디에 있어?	1
사법 농단 사건은 어떤 사건이야?	1
원 전 원장은 댓글 공작 사건 재판에서 왜 청와대와 접촉한 건데?	1
양 전 원장은 퇴임 시 어떤 자료를 가지고 나온 것으로 추정하는 거야?	1
KT는 신용카드 결제나 계좌이체 내역 문자 서비스의 인기로 서비스 본격 운영 첫해 얼마의 매출을 올렸어?	1
KT가 중소업체로부터 불공정거래행위 등의 혐의로 공정위에 제소당한 건 언제야?	1
KTH가 추진한 사업 내용은 중소업체가 개발한 기술과 무슨 유사성이 있어?	1
동반성장지수 등급은 어떻게 매겨져?	1
KT의 불공정거래행위 등의 혐의에 대한 공정위의 조사는 어떻게 진행될 계획이야?	1
석가탄신일이란?	1
오늘 광주 미세먼지 농도는 얼마야?	1
서울 밤 기온은 몇 도야?	1
초미세먼지는 어떻게 대비해야 돼?	1
강원과 충북, 경북과 울산에서는 초미세먼지 농도가 높게 나타나고 있는 이유가 뭐야?	1
내일 서울 낮 기온은 몇 도야?	1
서울 핵 안보정상 회의에 참여할 주변 국가에는 어떤 국가가 있어?	1
내년 서울 핵 안보정상 회의는 언제 열린데?	1
서울 핵 안보정상 회의는 어디에서 할 예정이야?	1
준비기획단과 주관사들 사이의 기본약정에는 어떤 문항이 있어?	1
현시점에서 6자 회담이 언제 열릴 것이라고 시기를 말하기 어려운 이유가 뭐야?	1
왜 북핵 문제는 의제에 들어있지 않아?	1
대설주의보가 내려지려면 눈이 얼마나 와야 돼?	1
대전에 내리는 눈은 언제 그쳐?	1
절기 중 춘분은 어느 계절에 있어?	1
왜 전국적으로 눈이나 비가 내리고 있어?	1
긴급운영회를 최초로 주최한 사람이 누구야?	1
유치원이 안전 문제를 언제 제기한 거야?	1
긴급 운영위원회가 어디서 이뤄진 거야?	1
긴급운영회가 뭐야?	1
어떻게 해야 안전사고를 방지할 수 있어?	1
이런 안전사고가 왜 자주 일어나는 거야?	1
누가 환경부담금을 가장 많이 체납했지?	1
언제부터 &환경개선비용 부담법&과, 그 시행령 개정안이 실효가 생기지?	1
연대 납부 의무는 무엇이야?	1
납부 편의를 개선하면 어떻게 되지?	1
왜 그동안 환경개선부담금 체납액이 징수되지 않은 거야?	1
왜 경유차에 환경개선부담금을 징수하지?	1
언제 사우디아라비아에서 여성의 운전이 허용된 거야?	1
여성을 위한 새로운 법령들은 무엇이 있어?	1
남성 후견인 제도의 내용이 뭐야?	1
왜 여성에게 운전을 금지하는 보수적인 사회가 된 거야?	1
왜 사우디 여성인 파우지 아는 우선적으로 후견인 제도부터 폐지해야 된다고 하는 거야?	1
미국은 언제 이란 제재를 부활시켰어?	1
이란인 유학생 세 피드씨는 어느 대학에 다니고 있어?	1
미국은 이란을 어떻게 제재하고 있어?	1
미국은 왜 이란 제재를 부활시켰어?	1
하와이 킬라우에아 화산이 대폭발을 일으킬 조짐을 보인다고 발견한 게 누구야?	1
하와이 킬라우에아 화산이 마지막으로 폭발한 게 언제야?	1
연방 재난 지역으로 선포되고 주민 2천여 명은 어디로 대피한 거야?	1
하와이 킬라우에아 화산이 폭발 시에 이용할 수 있는 대피처는 어떤 것들이 있어?	1
하와이 킬라우에아 화산이 폭발한다면 어떻게 대처해야 하는 거야?	1
화산 폭발은 왜 일어나는 거야?	1
연방 재난 지역 선포는 어떻게 이루어져?	1
하와이 킬라우에아 화산 폭발은 어떻게 이루어져?	1
하와이 킬라우에아 화산 폭발 예상지역에 있는 주민들은 어떤 지원을 받고 있어?	1
사전투표는 언제까지야?	1
가장 사전 투표율이 높은 지역은 어디야?	1
투표할 때 뭘 가져가야 해?	1
지방선거 투표 방법이 어떻게 돼?	1
70대 여성이 말이 어눌해지고 정신이 멍해져 병원을 찾은 게 언제야?	1
고령화의 요인은 뭐지?	1
만성질환의 원인은 뭐지?	1
만성질환은 어떻게 관리해야 돼?	1
만성질환의 종류는 뭐야?	1
카슈 끄지는 누구랑 몸싸움을 하다가 죽었어?	1
카슈 끄지는 언제 몸싸움을 하다가 죽었어?	1
2차 북미 정상회담을 어디서 할 거래?	1
북미 정상회담에서 이야기할 비핵화 협상은 무슨 내용이야?	1
폼페이 오는 왜 북한이랑 이번 달 말쯤에 회담을 하고 싶대?	1
요미우리신문이 표현한 CVID가 뭐야?	1
한국관광공사 사장은 누구야?	1
평창동계올림픽 개막식이 언제였지?	1
사드가 배치된 기지는 어디야?	1
일본 젊은 층에서 확산된 한국 화장품 브랜드가 뭐야?	1
어떻게 해서 한·중 관계가 개선됐지?	1
태풍 솔릭은 한반도에 언제 영향을 줘?	1
태풍 솔릭은 어디에서 발생했어?	1
태풍 솔릭이 스쳐 지난 일본 아마미 섬의 태풍 피해는 어떻게 됐어?	1
도넛 태풍은 왜 발생 확률이 낮아?	1
바닷물의 온도가 높은 것이 왜 태풍이 세력을 유지할 수 있게 해 줘?	1
기소 의견으로 송치된 관할 검찰이 어디지?	1
국립 과학수사연구원이 하는 일이 무엇이지?	1
부정 채용된 직원에 대한 조치는 어떻게 되지?	1
멸치 금어기를 지정하고 시행하는 곳은 어디야?	1
멸치 금어기는 정확히 언제 끝났어?	1
잡은 멸치들은 어디서 유통돼?	1
왜 멸치 금어기를 정한 거야?	1
제국의 아이들은 언제 데뷔했어?	1
Watch Out!!'은 언제 발매된 노래야?	1
제국의 아이들 멤버는 총 몇 명이야?	1
제국의 아이들 멤버에는 누구가 있어?	1
하우스 일렉트로닉은 어떤 음악이야?	1
Heart for 2'는 제국의 아이들의 어느 앨범에 수록되어 있어?	1
리비아 카다피 정권은 언제 수립됐어?	1
중동과 북아프리카 지역 독재정권에는 누가 있어?	1
중동과 북아프리카 지역 독재정권에 대응하는 오바마의 전략에는 무엇이 있어?	1
카다피 정권은 어떻게 붕괴하게 됐어?	1
미국은 왜 리비아 카다피 정권의 붕괴에 대책을 마련해?	1
용인시가 통학 차량에 설치한 앱 프로그램은 누가 만들었어?	1
개정된 도로교통법은 언제부터 시행되었어?	1
차량 갇힘 사고가 가장 많이 일어난 도시는 어디야?	1
교통관리계에서 담당하는 업무는 뭐야?	1
차량 갇힘 사고 예방 순회 교육은 어떤 방식으로 진행돼?	1
왜 여름철에는 차량 갇힘 사고가 반복되는 거야?	1
만약 어린이 통학버스 운전자가 하차 시 아이들이 있는지 확인하지 않고 사고가 발생한다면 운전자는 어떤 처벌을 받아?	1
개정되기 전 도로교통법에 어린이 통학버스 관련 법 조항은 어떻게 돼?	1
희생자 유족들은 소송을 언제 제기했어?	1
가보라 와 결승 경기를 한 이란 선수는 누구야?	1
코리아오픈 국제태권도대회는 언제 개최됐어?	1
이번 대회에서 외국 선수들은 어느 나라에서 가장 많이 참가했어?	1
아시안게임 태권도 국가대표 선발전은 어떻게 진행돼?	1
국제태권도대회가 제주도에서 개최된 이유는 뭐야?	1
태권도 경기에서 점수는 어떻게 집계해?	1
미국의 대중국 관세 공격은 언제 시작됐어?	1
중국은 미국 돼지고기를 왜 많이 수입했어?	1
LG그룹은 판토스에게 일감 몰아주기를 시작한 건 언제야?	1
재벌은 편법으로 승계하기 위해 일감 몰아주기 말고도 무슨 방법을 써?	1
왜 총수 일가 지분율이 20% 넘어야 규제 대상이 되는 거야?	1
한국은행 부총재는 누구야?	1
이 총재랑 김 부총리가 세 번째 만난 건 언제야?	1
이 총재랑 김 부총리는 세 번째 만났을 때 어디서 만났어?	1
조찬회동에서 뭐 먹었어?	1
이 총재는 조찬 회동 어떻게 통화당국을 이끌고 있어?	1
김 부총리는 왜 경제부총리를 맡게 됐어?	1
이란과 거래하는 국내 은행 계좌는 누가 관리해?	1
미국은 언제부터 이란에 대한 경제 제재를 시작했어?	1
이번 주말 북미협상은 어디에서 열려?	1
통일외교부에서는 주로 무슨 일을 해?	1
정제시설은 어떻게 계속 유지 가동돼?	1
우리나라에 이란산 원유 수입이 중요한 이유가 뭐야?	1
북한이 대외무역 의존도가 높지 않은 이유가 뭐야?	1
우리나라가 대이란 제재에 예 외국으로 인정되는 이유가 뭐야?	1
왜 이란은 2015년 미국과 유럽 핵보유국들과 핵협정을 맺었어?	1
국방부에서 누가 회담을 열었지?	1
한미 국방장관 회담은 언제 열렸어?	1
한미 국방장관은 어디서 회담을 열었어?	1
각 부대의 전투태세 대비를 위해서 어떻게 해?	1
폼페이 오는 언제부터 국무장관 지명자로 거론됐어?	1
트럼프 대통령이 주지사들과 한 간담회는 어디에서 열렸어?	1
미국의 국무장관이 가진 권한에는 무엇이 있어?	1
삼성전자의 누가 '혁신기술기업협의회 보유기술 전시회'를 개최한다고 밝혔어?	1
작년 전시회는 언제 열렸어?	1
'LTE PMIC(4세대 휴대폰용 전원제어 IC) 국산화' 기술은 어느 회사에서 소개했어?	1
친환경 소재를 활용한 '그린소재 부품'은 어떤 부품이야?	1
혁신기술기업협의회에 회원사가 되려면 어떻게 해야 해?	1
"왜 최지성 부회장은 ""신기술 등 핵심 역량을 보유한 중소기업이 신규 협력사로 진입하는데 제도적 지원을 아끼지 않을 것""이라고 밝혔어?"	1
대정부 질문에 질문은 누가 하는 거야?	1
남북 정상회담은 언제 해?	1
남북 정상회담은 어디서 해?	1
추경이 뭐야?	1
구체적으로 세금으로 일자리를 어떻게 늘려?	1
대통령 개헌안에 야당이 반대하는 이유가 뭐야?	1
대통령 개헌안의 내용이 뭐야?	1
원내교섭단체가 뭐야?	1
일자리 추경에 반대하는 야당이 주장하는 청년 일자리 문제 해결법은 뭐야?	1
핵 사찰은 누가 가는 건데?	1
미군 전사자 유해는 언제부터 미국에 송환되고 있었어?	1
평양 공동선언 발표 내용은 무엇이야?	1
미사일 시험장과 발사대는 어떤 방식으로 영구폐기할 수 있어?	1
이산가족 상봉행사에 참여하는 인원은 몇 명이야?	1
4.27 판문점 선언 내용이 뭐야?	1
개성공단은 왜 중단됐어?	1
송인배 청와대 비서관이 김경수 전 의원에게 드루킹 김 모 씨를 소개한 게 언제였지?	1
송인배 청와대 비서관이 드루킹 김 모 씨에게 사례비를 받은 장소는 어디지?	1
대법원이 관리하는 가족 관계 정보가 정부 전산망에서 공유가 가능해진다면, 줄어들 국민들의 이중 납부금액은 얼마야?	1
행안부 주민등록 자료 등 24개 기관 36종의 자료는 언제부터 정부 전산망에서 공유가 가능했어?	1
대법원이 관리하는 가족 관계 정보로는 혼인과 이혼, 국정 상실자 자료 외에 무엇무엇이 있어?	1
차두리를 모델로 한 우루사 광고의 수익이 얼마야?	1
대웅제약의 대표는 누구야?	1
광고효율성의 정의가 뭐야?	1
모델 호감도 1위를 차지한 현빈이 나오는 광고는 뭐야?	1
간 때문이야 광고는 어디서 패러디 되었어?	1
강북삼성병원 연구진 대표는 누구야?	1
강북삼성병원은 언제 만들어진 거야?	1
강북삼성병원은 어디에 있어?	1
당뇨의 대표적인 증상은 어떤 것들이 있어?	1
당뇨가 있는 사람은 어떻게 행동해야 돼?	1
강북삼성병원은 왜 성인 5400명을 10년간 추적 관찰한 거야?	1
